SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,GEN_DEM,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW
18-Jul-21,14,18572,499,20022,16980,547,6527,1000,13080,0,640,1416,704,714,-296,-14,705,-1,0
18-Jul-21,15,19443,499,20495,17758,513,6527,1610,13080,0,11,1520,747,760,-431,-110,753,-1,0
18-Jul-21,16,19984,500,20929,18211,478,6527,2320,13080,0,9,1508,752,761,-414,-21,754,-1,0
18-Jul-21,17,20532,500,21519,18620,485,6527,3130,13080,0,8,1604,796,805,-453,-25,802,-1,0
18-Jul-21,18,20994,500,21946,18968,491,6527,3980,13080,0,7,1608,799,807,-412,-32,803,-1,0
18-Jul-21,19,21493,500,22618,19369,501,6527,4840,13080,0,3,1728,798,901,-452,-169,898,-1,0
18-Jul-21,20,21566,500,22712,19328,511,6527,5660,13080,0,8,1732,798,905,-453,-184,901,-1,0
18-Jul-21,21,21693,500,22972,19396,541,6527,6410,13080,0,6,1803,798,904,-453,-319,901,-1,0
18-Jul-21,22,21669,500,23005,19324,571,6527,7030,13080,0,8,1806,798,905,-453,-374,901,-1,0
18-Jul-21,23,21665,500,23066,19294,575,6527,7560,13080,0,8,1902,788,951,-426,-466,949,-1,0
18-Jul-21,24,21453,500,22617,19084,578,6527,7960,13080,0,8,1905,791,953,-178,-477,950,-1,0
18-Jul-21,25,21555,500,22885,19182,589,6527,8210,13080,0,8,1905,933,953,-314,-507,950,-1,0
18-Jul-21,26,21211,500,22654,18964,600,6527,8290,13080,0,9,1905,940,954,-403,-530,950,-1,0
18-Jul-21,27,21137,500,22558,18811,618,6527,8440,13080,0,8,1906,853,953,-387,-525,951,-1,0
18-Jul-21,28,20894,499,22376,18578,635,6527,8280,13080,0,8,1904,847,953,-453,-521,951,-1,0
18-Jul-21,29,20844,499,22228,18550,667,6527,7980,13080,0,8,1905,847,954,-453,-423,951,-1,0
18-Jul-21,30,20999,499,22472,18663,699,6527,7750,13080,0,8,1905,847,954,-453,-512,951,-1,0
18-Jul-21,31,21415,499,22843,19043,681,6527,7200,13080,0,8,1906,845,954,-385,-535,951,-1,0
18-Jul-21,32,21906,499,23244,19536,663,6527,6590,13080,0,8,1905,845,955,-295,-535,951,-1,0
18-Jul-21,33,22897,499,24218,20463,693,6527,5840,13080,0,8,2001,846,1002,-285,-528,1017,-1,0
18-Jul-21,34,24014,499,25299,21493,722,6527,5110,13080,0,11,2004,842,1003,-285,-489,1019,-1,0
18-Jul-21,35,24955,499,26271,22362,695,6527,4280,13080,0,14,2004,665,1061,-285,-517,1019,-1,0
18-Jul-21,36,25641,499,26943,23010,667,6527,3490,13080,0,14,2004,651,1062,-285,-503,1019,-1,0
18-Jul-21,37,26454,499,27709,23835,616,6527,2750,13080,0,13,2004,562,1062,-285,-457,1018,-1,0
18-Jul-21,38,27104,499,28293,24529,564,6527,2070,13080,0,10,2004,556,1062,-258,-421,1018,-1,0
18-Jul-21,39,27719,499,28751,25167,504,6527,1390,13080,0,9,2004,556,1006,-253,-270,1019,-1,0
18-Jul-21,40,27878,499,28833,25368,443,6527,859,13080,0,8,2004,556,1004,-253,-194,1019,-1,0
18-Jul-21,41,27820,499,28666,25341,400,6527,395,13080,0,9,2004,558,1004,-253,-84,1019,-1,0
18-Jul-21,42,27936,499,28800,25478,356,6527,93,13080,0,6,2004,558,1003,-253,-105,1019,-1,0
18-Jul-21,43,27858,499,28630,25442,331,6527,6,13080,0,9,2004,558,1005,-253,-10,1000,-1,0
18-Jul-21,44,27611,499,28372,25213,306,6527,2,13080,0,8,2004,558,1004,-253,0,999,-1,0
18-Jul-21,45,27219,499,27982,24834,293,6527,1,13080,0,9,2004,558,1004,-253,-1,999,-1,0
18-Jul-21,46,26120,499,26977,23818,280,6527,0,13080,0,9,2004,563,1003,-253,-95,999,-1,0
18-Jul-21,47,24834,499,25686,22621,266,6527,0,13080,0,7,1813,739,768,-253,-92,858,-1,0
18-Jul-21,48,23542,499,24414,21406,251,6527,0,13080,0,5,1806,751,759,-214,-153,853,-1,0
19-Jul-21,1,22462,499,23586,20412,241,6527,0,13080,0,74,1710,751,854,-245,-305,805,-1,0
19-Jul-21,2,21676,499,22967,19677,230,6527,0,13080,0,90,1706,751,857,-252,-449,803,-1,0
19-Jul-21,3,21048,499,22912,19096,224,6527,0,13080,0,720,1706,750,856,-252,-392,851,-1,0
19-Jul-21,4,20869,499,22897,18952,217,6527,0,13080,0,939,1706,750,857,-252,-337,853,-1,0
19-Jul-21,5,20768,499,22722,18875,216,6527,0,13080,0,938,1706,749,856,-252,-264,853,-1,0
19-Jul-21,6,20501,499,22569,18628,215,6527,0,13080,0,1081,1706,749,857,-252,-235,853,-1,0
19-Jul-21,7,20342,499,22522,18464,212,6527,0,13080,0,1232,1706,750,856,-252,-196,853,-1,0
19-Jul-21,8,20213,499,22372,18296,209,6527,0,13080,0,1230,1706,750,856,-252,-177,853,-1,0
19-Jul-21,9,20226,499,22413,18321,218,6527,0,13080,0,1210,1706,750,857,-252,-225,854,-1,0
19-Jul-21,10,20223,499,22385,18331,226,6527,0,13080,0,1209,1706,750,857,-252,-201,854,-1,0
19-Jul-21,11,20495,499,22264,18602,226,6527,5,13080,0,921,1706,746,852,-252,-96,850,-1,0
19-Jul-21,12,21190,499,22749,19249,226,6527,141,13080,0,753,1706,744,852,-252,-54,850,-1,0
19-Jul-21,13,23162,499,23966,21068,218,6527,497,13080,0,19,1802,686,838,-252,-33,898,-1,0
19-Jul-21,14,24818,499,25754,22605,210,6527,996,13080,0,7,1806,682,837,-252,-177,900,-1,0
19-Jul-21,15,26671,499,27692,24291,202,6527,1600,13080,0,7,1997,683,997,-252,-262,996,-1,0
19-Jul-21,16,27908,500,29072,25384,194,6527,2300,13080,0,7,2004,683,1004,-252,-404,999,-1,0
19-Jul-21,17,28720,500,30006,26036,203,6527,3060,13080,0,7,2004,683,1003,-252,-526,999,-1,0
19-Jul-21,18,28712,500,30007,25938,211,6527,3820,13080,0,7,2004,683,1004,-252,-535,999,-1,0
