SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,GEN_DEM,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW
29-Mar-16,31,35529,500,36497,32106,1393,4210,2880,9300,0,9,1994,0,997,-117,-342,0,0,0
29-Mar-16,32,36360,500,37400,32889,1357,4210,2200,9300,0,9,1994,0,1013,-82,-449,0,0,0
29-Mar-16,33,37379,500,38325,33734,1290,4210,1590,9300,84,17,1994,0,1004,-86,-427,0,0,0
29-Mar-16,34,38652,500,39576,34947,1222,4210,1140,9300,112,18,1994,0,1022,-111,-407,0,0,0
29-Mar-16,35,39829,500,40668,35970,1196,4210,786,9300,196,19,1994,0,1006,-159,-357,0,0,0
29-Mar-16,36,40446,500,41182,36492,1169,4210,580,9300,298,18,1993,0,1004,-202,-314,0,0,0
29-Mar-16,37,40803,500,41379,36874,1091,4210,376,9300,320,17,1994,0,988,-134,-245,0,0,0
29-Mar-16,38,40937,500,41227,36987,1013,4210,263,9300,324,17,1994,0,1008,36,-97,0,0,0
29-Mar-16,39,41104,500,41331,37226,995,4210,155,9300,324,13,1994,0,1016,144,-38,0,0,0
29-Mar-16,40,41269,500,41458,37302,977,4210,0,9300,324,13,1993,0,1007,128,7,0,0,0
29-Mar-16,41,41226,500,41480,37143,970,4210,0,9300,254,8,1993,0,1005,20,2,0,0,0
29-Mar-16,42,39972,500,40661,36264,963,4210,0,9300,0,10,1994,0,1011,-121,-58,0,0,0
29-Mar-16,43,38664,500,39529,35053,972,4210,0,9300,0,20,1993,0,980,-238,-107,0,0,0
29-Mar-16,44,36459,500,37304,33043,982,4210,0,9300,0,17,1994,0,1015,-243,-85,0,0,0
29-Mar-16,45,34525,500,35242,31297,967,4210,0,9300,0,10,1994,0,1014,-146,-61,0,0,0
29-Mar-16,46,32307,500,32911,29231,952,4210,0,9300,0,18,1993,0,1001,-86,8,0,0,0
29-Mar-16,47,30055,500,30723,27123,940,4210,0,9300,0,95,1993,0,980,-73,150,0,0,0
29-Mar-16,48,28179,500,29515,25348,929,4210,0,9300,0,836,1993,0,969,26,262,0,0,0
30-Mar-16,1,26753,500,29009,24019,913,4210,0,9300,0,1756,1994,0,1005,27,284,0,0,0
30-Mar-16,2,26135,500,28497,23469,897,4210,0,9300,0,1862,1994,0,979,77,286,0,0,0
30-Mar-16,3,26458,500,28809,23864,873,4210,0,9300,0,1851,1993,0,969,134,286,0,0,0
30-Mar-16,4,27235,500,29560,24671,849,4210,0,9300,0,1825,1994,0,1002,163,286,0,0,0
30-Mar-16,5,27283,500,29606,24687,842,4210,0,9300,0,1823,1994,0,969,194,286,0,0,0
30-Mar-16,6,27092,500,29398,24471,835,4210,0,9300,0,1806,1994,0,981,198,286,0,0,0
30-Mar-16,7,26733,500,28911,24097,830,4210,0,9300,0,1678,1994,0,986,198,286,0,0,0
30-Mar-16,8,26572,500,28654,23966,824,4210,0,9300,0,1582,1994,0,971,198,286,0,0,0
30-Mar-16,9,26247,500,28521,23665,828,4210,0,9300,0,1774,1994,0,966,198,286,0,0,0
30-Mar-16,10,26141,500,28384,23562,832,4210,0,9300,0,1743,1993,0,1009,198,286,0,0,0
30-Mar-16,11,26786,500,28880,24113,824,4210,0,9300,0,1594,1994,0,994,198,286,0,0,0
30-Mar-16,12,27800,500,29707,25015,815,4210,0,9300,0,1407,1994,0,993,198,286,0,0,0
30-Mar-16,13,30465,500,31427,27452,799,4210,0,9300,0,462,1994,0,975,198,286,0,0,0
30-Mar-16,14,32524,500,33112,29322,783,4210,73,9300,0,88,1994,0,1000,198,284,0,0,0
30-Mar-16,15,35449,500,35962,31999,756,4210,283,9300,0,13,1993,0,981,135,187,0,0,0
30-Mar-16,16,37044,500,37557,33446,730,4210,731,9300,0,13,1994,0,994,19,48,0,0,0
30-Mar-16,17,38199,500,38904,34489,757,4210,1330,9300,0,12,1994,0,1018,-99,-94,0,0,0
30-Mar-16,18,37962,500,38833,34272,784,4210,1960,9300,0,10,1994,0,977,-154,-207,0,0,0
30-Mar-16,19,37771,500,38627,34056,805,4210,2670,9300,0,7,1994,0,977,-131,-218,0,0,0
30-Mar-16,20,37033,500,37916,33333,826,4210,3440,9300,0,6,1995,0,980,-138,-239,0,0,0
30-Mar-16,21,36520,500,37534,32852,811,4210,4150,9300,0,6,1995,0,1012,-202,-306,0,0,0
30-Mar-16,22,36149,500,37168,32523,796,4210,4500,9300,0,6,1995,0,1000,-202,-311,0,0,0
30-Mar-16,23,35970,500,36974,32314,808,4210,4420,9300,0,6,1996,0,1000,-202,-296,0,0,0
30-Mar-16,24,35983,500,37003,32273,820,4210,4350,9300,0,5,1995,0,1000,-206,-309,0,0,0
30-Mar-16,25,36057,500,36991,32337,826,4210,4330,9300,0,6,1996,0,1000,-233,-195,0,0,0
30-Mar-16,26,35780,500,36708,32120,833,4210,4430,9300,0,6,1996,0,1000,-228,-194,0,0,0
30-Mar-16,27,35418,500,36384,31793,862,4210,4370,9300,0,6,1996,0,1000,-237,-223,0,0,0
30-Mar-16,28,34986,500,35952,31388,892,4210,4390,9300,0,6,1996,0,1000,-237,-223,0,0,0
30-Mar-16,29,34725,500,35691,31171,888,4210,4250,9300,0,6,1996,0,994,-237,-223,0,0,0
30-Mar-16,30,34309,500,35276,30799,884,4210,4060,9300,0,6,1996,0,998,-237,-224,0,0,0
30-Mar-16,31,34336,500,35337,30833,866,4210,3960,9300,0,7,1996,0,974,-237,-257,0,0,0
30-Mar-16,32,34529,500,35532,31034,849,4210,3700,9300,0,7,1996,0,986,-237,-259,0,0,0
30-Mar-16,33,35186,500,36076,31633,824,4210,3310,9300,0,6,1996,0,989,-194,-190,0,0,0
30-Mar-16,34,36307,500,37163,32714,798,4210,2640,9300,0,6,1996,0,1005,-187,-163,0,0,0
30-Mar-16,35,37218,500,38171,33578,744,4210,2090,9300,0,8,1996,0,1008,-229,-216,0,0,0
30-Mar-16,36,37727,500,38680,34128,690,4210,1600,9300,0,10,1996,0,996,-217,-226,0,0,0
30-Mar-16,37,38219,500,39081,34650,590,4210,1070,9300,0,10,1995,0,968,-194,-158,0,0,0
30-Mar-16,38,38684,500,39452,35073,489,4210,639,9300,0,11,1995,0,1028,-180,-77,0,0,0
30-Mar-16,39,39234,500,39777,35648,444,4210,207,9300,0,10,1996,0,1021,-16,-17,0,0,0
30-Mar-16,40,40277,500,40818,36621,400,4210,0,9300,0,17,1995,0,1021,113,-24,0,0,0
30-Mar-16,41,41474,500,42070,37631,378,4210,0,9300,0,10,1996,0,1012,54,-86,0,0,0
30-Mar-16,42,40252,500,40927,36494,355,4210,0,9300,0,11,1996,0,993,-119,-45,0,0,0
30-Mar-16,43,38961,500,39831,35285,346,4210,0,9300,0,10,1996,0,1012,-203,-157,0,0,0
30-Mar-16,44,36832,500,37721,33392,337,4210,0,9300,0,10,1995,0,995,-153,-226,0,0,0
30-Mar-16,45,34869,500,35628,31603,331,4210,0,9300,0,9,1995,0,996,-84,-166,0,0,0
30-Mar-16,46,32629,500,33264,29506,325,4210,0,9300,0,10,1995,0,963,-62,-63,0,0,0
30-Mar-16,47,30273,500,30796,27303,317,4210,0,9300,0,23,1754,0,1001,81,41,0,0,0
30-Mar-16,48,28521,500,29091,25644,309,4210,0,9300,0,70,1735,0,993,193,192,0,0,0
31-Mar-16,1,26930,500,28457,24132,275,4210,0,9300,0,1027,1802,0,986,179,284,0,0,0
31-Mar-16,2,26321,500,28171,23592,241,4210,0,9300,0,1350,1789,0,992,173,285,0,0,0
31-Mar-16,3,26646,500,28477,23976,234,4210,0,9300,0,1331,1994,0,990,198,285,0,0,0
31-Mar-16,4,27594,500,29387,24941,226,4210,0,9300,0,1293,1995,0,1005,198,285,0,0,0
31-Mar-16,5,27704,500,29513,25037,224,4210,0,9300,0,1309,1995,0,1010,199,286,0,0,0
31-Mar-16,6,27447,500,29203,24766,222,4210,0,9300,0,1256,1995,0,991,199,286,0,0,0
31-Mar-16,7,27138,500,28810,24438,220,4210,0,9300,0,1172,1995,0,999,199,285,0,0,0
31-Mar-16,8,26897,500,28568,24193,218,4210,0,9300,0,1171,1995,0,983,199,286,0,0,0
31-Mar-16,9,26582,500,28493,23916,212,4210,0,9300,0,1411,1995,0,984,199,285,0,0,0
31-Mar-16,10,26505,500,28422,23841,207,4210,0,9300,0,1417,1995,0,988,199,286,0,0,0
31-Mar-16,11,27092,500,29239,24365,210,4210,0,9300,0,1647,1996,0,1014,199,286,0,0,0
31-Mar-16,12,28132,500,29975,25282,212,4210,0,9300,0,1343,1995,0,1017,197,286,0,0,0
31-Mar-16,13,30870,500,31701,27767,213,4210,0,9300,0,331,1995,0,1018,197,286,0,0,0
31-Mar-16,14,33087,500,33601,29793,214,4210,56,9300,0,14,1996,0,993,197,284,0,0,0
31-Mar-16,15,35934,500,36445,32359,214,4210,248,9300,0,11,1981,0,826,151,187,0,0,0
31-Mar-16,16,37749,500,38032,33782,214,4210,711,9300,229,12,1980,0,797,51,38,0,0,0
31-Mar-16,17,38482,500,38740,34298,224,4210,1300,9300,354,13,1996,0,998,-39,-60,0,0,0
31-Mar-16,18,37971,500,38585,34035,235,4210,2010,9300,113,15,1995,0,988,-24,-188,0,0,0
31-Mar-16,19,37834,500,38719,33979,244,4210,2700,9300,5,11,1996,0,1010,-82,-297,0,0,0
31-Mar-16,20,36980,500,37916,33159,254,4210,3570,9300,0,10,1996,0,1007,-123,-303,0,0,0
31-Mar-16,21,36069,500,37083,32265,265,4210,4210,9300,0,7,1996,0,966,-201,-306,0,0,0
31-Mar-16,22,35463,500,36489,31684,276,4210,4800,9300,0,6,1996,0,980,-201,-319,0,0,0
31-Mar-16,23,35025,500,36129,31272,306,4210,5010,9300,0,6,1996,0,975,-215,-383,0,0,0
31-Mar-16,24,34774,500,35883,31030,335,4210,5260,9300,0,7,1996,0,999,-217,-385,0,0,0
31-Mar-16,25,34751,500,35859,31038,376,4210,4970,9300,0,6,1996,0,1001,-217,-385,0,0,0
31-Mar-16,26,34440,500,35548,30807,417,4210,5080,9300,0,6,1996,0,994,-217,-385,0,0,0
31-Mar-16,27,34037,500,35144,30460,450,4210,5260,9300,0,5,1996,0,999,-217,-385,0,0,0
31-Mar-16,28,33708,500,34792,30173,482,4210,5170,9300,0,6,1996,0,1000,-217,-361,0,0,0
31-Mar-16,29,33624,500,34661,30153,512,4210,4880,9300,0,6,1996,0,1000,-217,-314,0,0,0
31-Mar-16,30,33307,500,34311,29874,542,4210,4560,9300,0,6,1995,0,999,-201,-297,0,0,0
31-Mar-16,31,33445,500,34485,30040,561,4210,4270,9300,0,8,1997,0,1001,-218,-314,0,0,0
31-Mar-16,32,33676,500,34682,30289,580,4210,3710,9300,0,18,1995,0,999,-218,-270,0,0,0
31-Mar-16,33,34297,500,35321,30874,582,4210,3340,9300,0,20,1995,0,1000,-178,-326,0,0,0
31-Mar-16,34,35370,500,36370,31893,584,4210,2780,9300,0,19,1996,0,1001,-134,-347,0,0,0
31-Mar-16,35,36224,500,37267,32730,568,4210,2520,9300,0,19,1996,0,1000,-139,-385,0,0,0
31-Mar-16,36,36795,500,37842,33261,551,4210,1800,9300,30,20,1996,0,1000,-203,-354,0,0,0
31-Mar-16,37,37440,500,38280,33866,510,4210,1200,9300,99,20,1995,0,997,-134,-285,0,0,0
31-Mar-16,38,37974,499,38544,34334,470,4210,680,9300,162,20,1996,0,1013,0,-213,0,0,0
31-Mar-16,39,38438,499,38816,34723,456,4210,223,9300,273,12,1996,0,989,85,-140,0,0,0
31-Mar-16,40,39346,499,39555,35542,442,4210,0,9300,299,9,1995,0,1016,193,8,0,0,0
31-Mar-16,41,40507,500,40841,36633,450,4210,0,9300,175,9,1995,0,995,196,145,0,0,0
31-Mar-16,42,39830,500,40342,36175,458,4210,0,9300,0,12,1995,0,1007,99,95,0,0,0
31-Mar-16,43,38381,500,38963,34867,468,4210,0,9300,0,14,1995,0,1000,-14,-54,0,0,0
31-Mar-16,44,36753,500,37425,33334,478,4210,0,9300,0,12,1996,0,999,-33,-127,0,0,0
31-Mar-16,45,34712,500,35356,31511,502,4210,0,9300,0,8,1995,0,986,-68,-68,0,0,0
31-Mar-16,46,32548,500,33096,29513,526,4210,0,9300,0,21,1995,0,985,-27,82,0,0,0
31-Mar-16,47,30193,500,31082,27355,560,4210,0,9300,0,389,1995,0,1012,95,230,0,0,0
31-Mar-16,48,28382,500,29914,25713,594,4210,0,9300,0,1032,1995,0,1010,185,285,0,0,0
01-Apr-16,1,26864,500,29170,24363,641,4210,0,9300,0,1806,1996,0,1008,197,285,0,0,0
01-Apr-16,2,26105,500,28478,23716,688,4210,0,9300,0,1873,1995,0,905,197,285,0,0,0
01-Apr-16,3,26415,500,28727,24127,720,4210,0,9300,0,1812,1996,0,501,198,285,0,0,0
01-Apr-16,4,27148,500,29160,24918,753,4210,0,9300,0,1512,1996,0,290,198,285,0,0,0
01-Apr-16,5,27112,500,29363,24872,792,4210,0,9300,0,1751,1996,0,702,198,285,0,0,0
01-Apr-16,6,26679,500,29008,24461,832,4210,0,9300,0,1829,1995,0,976,198,285,0,0,0
01-Apr-16,7,26272,500,28651,24066,889,4210,0,9300,0,1879,1996,0,999,198,285,0,0,0
01-Apr-16,8,25906,500,28267,23786,946,4210,0,9300,0,1861,1995,0,1012,198,285,0,0,0
01-Apr-16,9,25570,500,27917,23499,1024,4210,0,9300,0,1847,1996,0,1011,198,286,0,0,0
01-Apr-16,10,25337,500,27664,23340,1102,4210,0,9300,0,1827,1995,0,1024,198,286,0,0,0
01-Apr-16,11,25862,500,28121,23825,1171,4210,0,9300,0,1759,1996,0,1027,198,286,0,0,0
01-Apr-16,12,26855,500,29012,24743,1240,4210,0,9300,0,1657,1996,0,992,198,286,0,0,0
01-Apr-16,13,29312,500,30663,27018,1310,4210,0,9300,0,851,1996,0,968,198,286,0,0,0
01-Apr-16,14,31218,500,31774,28775,1380,4210,76,9300,0,56,1996,0,1008,198,286,0,0,0
01-Apr-16,15,34045,500,34556,31346,1436,4210,272,9300,0,11,1995,0,1000,172,286,0,0,0
01-Apr-16,16,35688,500,36200,32894,1493,4210,632,9300,0,12,1996,0,1023,162,286,0,0,0
01-Apr-16,17,37016,500,37526,34054,1600,4210,1080,9300,0,10,1996,0,1027,165,286,0,0,0
01-Apr-16,18,36992,500,37503,34023,1706,4210,1630,9300,0,11,1996,0,981,127,285,0,0,0
01-Apr-16,19,37083,500,37595,34104,1826,4210,2160,9300,0,12,1996,0,1031,112,228,0,0,0
01-Apr-16,20,36665,500,37176,33694,1947,4210,2620,9300,0,11,1996,0,1001,123,83,0,0,0
01-Apr-16,21,36031,500,36541,33057,2088,4210,3070,9300,0,10,1802,0,1009,177,0,0,0,0
01-Apr-16,22,35603,500,36111,32553,2229,4210,3310,9300,0,8,1791,0,1016,198,0,0,0,0
01-Apr-16,23,35341,500,35847,32202,2334,4210,3510,9300,0,6,1994,0,1011,198,0,0,0,0
01-Apr-16,24,35264,500,35770,32095,2438,4210,3500,9300,0,6,1996,0,1006,171,0,0,0,0
01-Apr-16,25,34936,500,35442,31886,2504,4210,3610,9300,0,6,1691,0,1001,98,0,0,0,0
01-Apr-16,26,34408,500,34914,31469,2569,4210,3610,9300,0,6,1671,0,1001,25,0,0,0,0
01-Apr-16,27,33922,500,34494,31023,2643,4210,3450,9300,0,6,1994,0,1000,-66,0,0,0,0
01-Apr-16,28,33500,500,34072,30626,2717,4210,3180,9300,0,6,1996,0,1000,-66,0,0,0,0
01-Apr-16,29,33296,500,33868,30459,2718,4210,3190,9300,0,6,1996,0,1000,-66,0,0,0,0
01-Apr-16,30,33068,499,33639,30236,2719,4210,3070,9300,0,6,1995,0,1000,-66,0,0,0,0
01-Apr-16,31,33066,499,33650,30220,2720,4210,2720,9300,0,6,1996,0,999,-79,0,0,0,0
01-Apr-16,32,33241,499,33762,30427,2721,4210,2470,9300,0,6,1996,0,1001,-16,0,0,0,0
01-Apr-16,33,33783,499,34286,30967,2684,4210,2130,9300,0,4,1996,0,1012,20,0,0,0,0
01-Apr-16,34,34846,499,35366,31972,2646,4210,1610,9300,0,8,1996,0,1006,-13,0,0,0,0
01-Apr-16,35,35733,499,36353,32812,2618,4210,1210,9300,0,14,1996,0,999,-107,0,0,0,0
01-Apr-16,36,35944,499,36573,33055,2591,4210,815,9300,0,14,1996,0,955,-116,0,0,0,0
01-Apr-16,37,36140,499,36763,33279,2540,4210,480,9300,0,12,1995,0,986,-112,0,0,0,0
01-Apr-16,38,36333,499,36934,33494,2488,4210,239,9300,0,16,1996,0,1005,-86,0,0,0,0
01-Apr-16,39,36586,499,37100,33825,2432,4210,83,9300,0,15,1995,0,1007,88,0,0,0,0
01-Apr-16,40,37057,499,37574,34282,2377,4210,0,9300,0,18,1995,0,965,141,0,0,0,0
01-Apr-16,41,37088,500,37619,34166,2328,4210,0,9300,0,22,1996,0,950,-9,0,0,0,0
01-Apr-16,42,36033,500,36672,33154,2279,4210,0,9300,0,16,1996,0,989,-123,0,0,0,0
01-Apr-16,43,34581,500,35254,31769,2246,4210,0,9300,0,14,1995,0,993,-159,0,0,0,0
01-Apr-16,44,32808,500,33478,30125,2212,4210,0,9300,0,14,1995,0,1024,-156,0,0,0,0
01-Apr-16,45,31084,500,31778,28511,2138,4210,0,9300,0,13,1068,0,1019,-162,-19,0,0,0
01-Apr-16,46,29339,500,30014,26827,2064,4210,0,9300,0,11,1019,0,979,-164,36,0,0,0
01-Apr-16,47,27514,500,28121,25057,1964,4210,0,9300,0,10,1314,0,998,-97,49,0,0,0
01-Apr-16,48,25991,500,26616,23537,1865,4210,0,9300,0,38,1314,0,1005,-87,58,0,0,0
02-Apr-16,1,24581,500,26002,22201,1758,4210,0,9300,0,921,1416,0,989,43,92,0,0,0
02-Apr-16,2,23881,500,25753,21539,1651,4210,0,9300,0,1372,1401,0,1019,96,99,0,0,0
02-Apr-16,3,24248,500,26204,21942,1548,4210,0,9300,0,1456,1992,0,1013,147,118,0,0,0
02-Apr-16,4,25040,500,26781,22756,1446,4210,0,9300,0,1241,1995,0,1022,119,182,0,0,0
02-Apr-16,5,24988,500,26981,22738,1360,4210,0,9300,0,1493,1995,0,993,194,185,0,0,0
02-Apr-16,6,24715,500,26775,22438,1273,4210,0,9300,0,1560,1995,0,994,198,276,0,0,0
02-Apr-16,7,24446,500,26642,22114,1187,4210,0,9300,0,1696,1995,0,1000,180,285,0,0,0
02-Apr-16,8,24219,500,26402,21818,1101,4210,0,9300,0,1683,1995,0,999,196,285,0,0,0
02-Apr-16,9,24024,500,26196,21559,1043,4210,0,9300,0,1672,1995,0,991,198,285,0,0,0
02-Apr-16,10,23834,500,25973,21394,985,4210,0,9300,0,1639,1995,0,1012,185,286,0,0,0
02-Apr-16,11,24022,500,25842,21561,942,4210,0,9300,0,1320,1995,0,996,184,286,0,0,0
02-Apr-16,12,24430,500,25884,21924,900,4210,0,9300,0,954,1994,0,1001,143,274,0,0,0
02-Apr-16,13,25695,500,26411,23106,872,4210,0,9300,0,216,1995,0,1001,192,222,0,0,0
02-Apr-16,14,26447,500,27108,23823,845,4210,86,9300,0,161,1995,0,990,190,229,0,0,0
02-Apr-16,15,28163,500,28675,25417,826,4210,212,9300,0,12,1995,0,831,77,166,0,0,0
02-Apr-16,16,29543,500,30054,26718,806,4210,473,9300,0,11,1995,0,803,64,116,0,0,0
02-Apr-16,17,31074,500,31584,28054,792,4210,847,9300,0,10,1995,0,975,35,108,0,0,0
02-Apr-16,18,31856,500,32453,28725,778,4210,1270,9300,0,12,1995,0,976,-85,9,0,0,0
02-Apr-16,19,32498,500,33122,29238,805,4210,1840,9300,0,15,1995,0,992,-47,-62,0,0,0
02-Apr-16,20,32582,500,33282,29271,832,4210,2420,9300,0,16,1995,0,987,-40,-144,0,0,0
02-Apr-16,21,32432,500,33278,29056,845,4210,2940,9300,0,12,1996,0,968,-103,-231,0,0,0
02-Apr-16,22,31974,500,32836,28603,858,4210,3440,9300,0,12,1995,0,973,-119,-231,0,0,0
02-Apr-16,23,31461,500,32348,28080,895,4210,3900,9300,0,10,1996,0,975,-180,-197,0,0,0
02-Apr-16,24,30884,500,31765,27521,932,4210,4320,9300,0,10,1996,0,961,-174,-197,0,0,0
02-Apr-16,25,30360,500,31224,27045,958,4210,4660,9300,0,7,1549,0,1001,-121,-236,0,0,0
02-Apr-16,26,29639,500,30478,26383,984,4210,4920,9300,0,10,1446,0,974,-130,-199,0,0,0
02-Apr-16,27,28914,500,29777,25724,979,4210,5060,9300,0,8,1446,0,1006,-130,-225,0,0,0
02-Apr-16,28,28126,500,28904,24985,974,4210,5020,9300,0,7,1446,0,984,-102,-169,0,0,0
02-Apr-16,29,27669,500,28386,24575,943,4210,4990,9300,0,8,1446,0,1014,-45,-164,0,0,0
02-Apr-16,30,27457,500,28108,24376,912,4210,4470,9300,0,7,1446,0,1005,-17,-127,0,0,0
02-Apr-16,31,27746,500,28343,24679,892,4210,4000,9300,0,6,1446,0,1016,-18,-73,0,0,0
02-Apr-16,32,28245,500,28857,25180,871,4210,3370,9300,0,6,1512,0,1023,-47,-59,0,0,0
02-Apr-16,33,29378,500,29987,26251,866,4210,2570,9300,0,6,1995,0,999,-44,-59,0,0,0
02-Apr-16,34,30824,500,31510,27618,860,4210,1920,9300,0,6,1995,0,963,-121,-59,0,0,0
02-Apr-16,35,32576,500,33203,29297,852,4210,1450,9300,0,6,1995,0,1021,-75,-46,0,0,0
02-Apr-16,36,33547,500,34186,30249,843,4210,1030,9300,0,10,1995,0,1005,-57,-72,0,0,0
02-Apr-16,37,34186,499,34761,30913,842,4210,636,9300,0,11,1995,0,986,-44,-21,0,0,0
02-Apr-16,38,34502,499,35019,31229,842,4210,310,9300,0,18,1995,0,957,117,30,0,0,0
02-Apr-16,39,34770,499,35288,31561,836,4210,103,9300,0,19,1996,0,989,198,153,0,0,0
02-Apr-16,40,35154,499,35667,31927,831,4210,0,9300,0,14,1995,0,985,198,171,0,0,0
02-Apr-16,41,35390,500,35904,32055,834,4210,0,9300,0,14,1996,0,991,198,218,0,0,0
02-Apr-16,42,34728,500,35235,31470,836,4210,0,9300,0,7,1995,0,1006,143,192,0,0,0
02-Apr-16,43,33621,500,34130,30466,832,4210,0,9300,0,9,1995,0,992,61,55,0,0,0
02-Apr-16,44,32272,500,32805,29255,829,4210,0,9300,0,5,1996,0,1022,96,-28,0,0,0
02-Apr-16,45,31133,500,31642,28235,802,4210,0,9300,0,5,1996,0,1003,85,-4,0,0,0
02-Apr-16,46,29653,500,30161,26838,775,4210,0,9300,0,8,1995,0,1010,126,65,0,0,0
02-Apr-16,47,27911,499,28422,25181,752,4210,0,9300,0,12,1996,0,1026,179,200,0,0,0
02-Apr-16,48,26571,500,27085,23938,729,4210,0,9300,0,14,1995,0,1013,198,234,0,0,0
03-Apr-16,1,25338,500,26209,22766,666,4210,0,9300,0,371,1995,0,1015,198,275,0,0,0
03-Apr-16,2,24725,500,26046,22179,603,4210,0,9300,0,821,1995,0,992,198,285,0,0,0
03-Apr-16,3,24876,500,26381,22423,602,4210,0,9300,0,1005,1995,0,998,198,285,0,0,0
03-Apr-16,4,25468,500,27186,23116,601,4210,0,9300,0,1218,1995,0,995,198,285,0,0,0
03-Apr-16,5,25216,500,27265,22934,602,4210,0,9300,0,1549,1995,0,1019,198,285,0,0,0
03-Apr-16,6,24733,500,26773,22479,602,4210,0,9300,0,1540,1995,0,1015,173,285,0,0,0
03-Apr-16,7,24235,500,26262,21986,598,4210,0,9300,0,1527,1995,0,1027,197,285,0,0,0
03-Apr-16,8,23910,500,25929,21642,593,4210,0,9300,0,1519,1995,0,1021,198,285,0,0,0
03-Apr-16,9,23448,500,25619,21190,570,4210,0,9300,0,1671,1995,0,1000,198,285,0,0,0
03-Apr-16,10,23152,500,25436,20899,548,4210,0,9300,0,1784,1995,0,993,198,285,0,0,0
03-Apr-16,11,23175,500,25442,20861,528,4210,0,9300,0,1767,1995,0,1000,198,285,0,0,0
03-Apr-16,12,23314,500,25570,20981,508,4210,0,9300,0,1756,1995,0,992,192,285,0,0,0
03-Apr-16,13,23940,499,25931,21572,514,4210,0,9300,0,1492,1995,0,1023,197,265,0,0,0
03-Apr-16,14,24192,499,26264,21843,521,4210,69,9300,0,1573,1995,0,1028,197,150,0,0,0
03-Apr-16,15,25156,500,26708,22747,538,4210,207,9300,0,1052,1995,0,1030,197,122,0,0,0
03-Apr-16,16,26072,500,26791,23613,556,4210,516,9300,0,219,1995,0,1010,197,144,0,0,0
03-Apr-16,17,27143,500,27656,24570,585,4210,878,9300,0,13,1995,0,1007,168,212,0,0,0
03-Apr-16,18,27770,499,28277,25098,614,4210,1280,9300,0,8,1995,0,970,109,246,0,0,0
03-Apr-16,19,28698,499,29206,25900,672,4210,1820,9300,0,9,1995,0,965,133,171,0,0,0
03-Apr-16,20,29325,499,29833,26399,731,4210,2480,9300,0,9,1996,0,981,126,227,0,0,0
03-Apr-16,21,29622,500,30131,26543,774,4210,2960,9300,0,9,1996,0,966,165,184,0,0,0
03-Apr-16,22,29534,500,30043,26394,817,4210,3540,9300,0,9,1995,0,971,38,90,0,0,0
03-Apr-16,23,29635,500,30224,26423,859,4210,3940,9300,0,11,1996,0,963,-74,-4,0,0,0
03-Apr-16,24,29726,500,30427,26478,901,4210,4250,9300,0,6,1995,0,977,-118,-77,0,0,0
03-Apr-16,25,29709,500,30351,26429,934,4210,4350,9300,0,7,1995,0,963,-55,-80,0,0,0
03-Apr-16,26,29311,500,30006,26095,968,4210,4450,9300,0,6,1995,0,994,-47,-142,0,0,0
03-Apr-16,27,28832,500,29686,25680,962,4210,4250,9300,0,5,1995,0,985,-173,-176,0,0,0
03-Apr-16,28,28270,500,29131,25194,957,4210,4020,9300,0,5,1994,0,1013,-130,-226,0,0,0
03-Apr-16,29,28410,500,29080,25391,934,4210,3610,9300,0,5,1994,0,1038,41,-165,0,0,0
03-Apr-16,30,28564,500,29224,25548,910,4210,3260,9300,0,5,1994,0,994,150,-155,0,0,0
03-Apr-16,31,29061,500,29769,26052,878,4210,2880,9300,0,5,1994,0,999,195,-203,0,0,0
03-Apr-16,32,29762,500,30472,26751,847,4210,2430,9300,0,5,1994,0,1002,198,-205,0,0,0
03-Apr-16,33,30664,500,31378,27583,798,4210,1970,9300,0,5,1994,0,1017,197,-209,0,0,0
03-Apr-16,34,31905,500,32581,28726,750,4210,1480,9300,0,4,1995,0,989,104,-172,0,0,0
03-Apr-16,35,32934,500,33683,29702,712,4210,1080,9300,0,9,1994,0,992,25,-240,0,0,0
03-Apr-16,36,33690,500,34452,30404,673,4210,726,9300,0,9,1994,0,1003,-15,-238,0,0,0
03-Apr-16,37,34296,500,34905,31017,642,4210,472,9300,0,9,1994,0,1000,40,-100,0,0,0
03-Apr-16,38,34590,500,35102,31326,610,4210,241,9300,0,12,1994,0,978,45,1,0,0,0
03-Apr-16,39,35065,500,35578,31848,628,4210,107,9300,0,13,1994,0,1027,119,74,0,0,0
03-Apr-16,40,35654,500,36167,32398,646,4210,0,9300,0,13,1994,0,961,198,174,0,0,0
03-Apr-16,41,36235,500,36744,32816,650,4210,0,9300,0,9,1993,0,976,191,238,0,0,0
03-Apr-16,42,35315,500,35822,31969,655,4210,0,9300,0,7,1993,0,981,76,166,0,0,0
03-Apr-16,43,34085,500,34624,30824,656,4210,0,9300,0,5,1994,0,997,-34,39,0,0,0
