SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,GEN_DEM,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW
14-Mar-17,22,33947,600,34662,31615,2860,4831,2780,11750,0,10,1463,0,992,-105,125,0,0,0
14-Mar-17,23,33891,600,34638,31468,2894,4831,2880,11750,0,7,1730,0,1009,-140,162,0,0,0
14-Mar-17,24,33645,600,34394,31240,2927,4831,3250,11750,0,9,1736,0,1000,-140,160,0,0,0
14-Mar-17,25,33761,600,34536,31347,2964,4831,3540,11750,0,8,1846,0,1014,-167,204,0,0,0
14-Mar-17,26,33513,600,34348,31108,3001,4831,3600,11750,0,9,1854,0,965,-226,244,0,0,0
14-Mar-17,27,33372,600,34210,30930,2990,4831,3430,11750,0,9,1606,0,1012,-229,197,0,0,0
14-Mar-17,28,33076,600,33846,30644,2978,4831,3240,11750,0,7,1598,0,973,-163,149,0,0,0
14-Mar-17,29,33218,600,33986,30829,2966,4831,2900,11750,0,6,1750,0,980,-162,115,0,0,0
14-Mar-17,30,32989,600,33745,30603,2955,4831,2550,11750,11,5,1746,0,997,-162,137,0,0,0
14-Mar-17,31,33242,600,34052,30845,2837,4831,2290,11750,4,5,1994,0,963,-209,63,0,0,0
14-Mar-17,32,34102,600,34979,31668,2719,4831,1900,11750,0,5,1996,0,948,-249,-23,0,0,0
14-Mar-17,33,35293,600,36304,32741,2532,4831,1430,11750,0,5,1850,0,872,-233,-173,0,0,0
14-Mar-17,34,36793,600,37867,34134,2346,4831,970,11750,0,6,1846,0,876,-206,-262,0,0,0
14-Mar-17,35,38219,600,39456,35438,2140,4831,545,11750,0,9,1942,0,1014,-248,-380,0,0,0
14-Mar-17,36,39405,600,40750,36518,1933,4831,200,11750,0,9,1945,0,1001,-252,-484,0,0,0
14-Mar-17,37,40915,600,42187,37913,1815,4831,5,11750,0,10,1993,0,991,-252,-410,0,0,0
14-Mar-17,38,42458,600,43609,39206,1697,4831,0,11750,32,4,1995,0,1017,-252,-327,0,0,0
14-Mar-17,39,41918,600,43158,38665,1608,4831,0,11750,26,3,1995,0,1002,-252,-411,0,0,0
14-Mar-17,40,40894,600,42175,37740,1519,4831,0,11750,0,5,1995,0,1015,-252,-424,0,0,0
14-Mar-17,41,39805,600,41126,36737,1443,4831,0,11750,0,7,1907,0,999,-252,-462,0,0,0
14-Mar-17,42,38044,600,39371,35163,1367,4831,0,11750,0,13,1903,0,999,-252,-462,0,0,0
14-Mar-17,43,36232,600,37556,33512,1334,4831,0,11750,0,10,1992,0,1024,-252,-462,0,0,0
14-Mar-17,44,34033,600,35356,31567,1300,4831,0,11750,0,9,1979,0,996,-252,-462,0,0,0
14-Mar-17,45,31912,600,33210,29608,1292,4831,0,11750,0,8,816,0,998,-252,-438,0,0,0
14-Mar-17,46,29840,600,31047,27655,1283,4831,0,11750,0,16,746,0,1008,-244,-347,0,0,0
14-Mar-17,47,27931,600,28920,25770,1316,4831,0,11750,0,19,1833,0,926,-173,-197,0,0,0
14-Mar-17,48,26705,600,27992,24656,1349,4831,0,11750,0,468,1847,0,947,-170,-49,0,0,0
15-Mar-17,1,26306,600,27716,24327,1334,4831,0,11750,0,743,1705,0,869,-67,82,0,0,0
15-Mar-17,2,26547,600,28195,24606,1318,4831,0,11750,0,1031,1699,0,858,-17,168,0,0,0
15-Mar-17,3,26172,600,28409,24251,1272,4831,0,11750,0,1620,1699,0,868,-17,317,0,0,0
15-Mar-17,4,25429,600,27653,23622,1227,4831,0,11750,0,1624,1699,0,876,46,461,0,0,0
15-Mar-17,5,25018,600,27259,23165,1200,4831,0,11750,0,1615,1699,0,875,-26,498,0,0,0
15-Mar-17,6,24793,600,27031,22889,1174,4831,0,11750,0,1606,1699,0,875,-32,442,0,0,0
15-Mar-17,7,24523,600,26795,22507,1114,4831,0,11750,0,1591,1699,0,887,-81,294,0,0,0
15-Mar-17,8,24177,600,26450,22191,1053,4831,0,11750,0,1588,1699,0,870,-85,211,0,0,0
15-Mar-17,9,24052,600,26195,22091,996,4831,0,11750,0,1504,1699,0,890,-39,141,0,0,0
15-Mar-17,10,24348,600,26479,22316,940,4831,0,11750,0,1492,1699,0,877,-39,64,0,0,0
15-Mar-17,11,25314,600,27363,23118,888,4831,0,11750,0,1410,1699,0,881,-39,132,0,0,0
15-Mar-17,12,26842,600,28820,24469,837,4831,0,11750,0,1348,1698,0,873,-30,281,0,0,0
15-Mar-17,13,29846,600,30988,27216,784,4831,4,11750,0,542,1765,0,863,106,429,0,0,0
15-Mar-17,14,32628,600,33239,29767,732,4831,154,11750,0,11,1770,0,849,195,399,0,0,0
15-Mar-17,15,35546,600,36157,32368,714,4831,474,11750,0,11,1649,0,994,150,249,0,0,0
15-Mar-17,16,36533,600,37155,33270,696,4831,925,11750,0,10,1640,0,1027,-12,107,0,0,0
15-Mar-17,17,36942,600,37725,33572,710,4831,1510,11750,0,9,1989,0,1017,-174,27,0,0,0
15-Mar-17,18,36377,600,37294,33013,723,4831,2140,11750,0,9,1995,0,1008,-242,-66,0,0,0
15-Mar-17,19,36101,600,37174,32719,806,4831,2870,11750,0,5,1994,0,1010,-252,-216,0,0,0
15-Mar-17,20,35467,600,36690,32164,888,4831,3750,11750,0,5,1996,0,992,-253,-365,0,0,0
15-Mar-17,21,34515,600,35785,31246,974,4831,4630,11750,0,5,1877,0,988,-253,-412,0,0,0
15-Mar-17,22,33739,600,34917,30518,1060,4831,5250,11750,0,5,1874,0,991,-251,-322,0,0,0
15-Mar-17,23,33021,600,34197,29797,1146,4831,5840,11750,0,5,1756,0,999,-223,-348,0,0,0
15-Mar-17,24,32389,600,33528,29178,1232,4831,6180,11750,0,6,1751,0,999,-247,-286,0,0,0
15-Mar-17,25,32016,600,33080,28850,1294,4831,6250,11750,0,5,1759,0,999,-252,-207,0,0,0
15-Mar-17,26,31616,600,32685,28469,1356,4831,6340,11750,0,5,1755,0,1000,-252,-212,0,0,0
15-Mar-17,27,31462,600,32517,28368,1379,4831,6190,11750,0,5,1989,0,999,-250,-200,0,0,0
15-Mar-17,28,31267,600,32221,28249,1402,4831,5930,11750,0,7,1995,0,999,-221,-126,0,0,0
15-Mar-17,29,31398,600,32381,28401,1423,4831,5490,11750,0,5,1909,0,1000,-221,-157,0,0,0
15-Mar-17,30,31516,600,32578,28560,1444,4831,4920,11750,0,5,1908,0,999,-221,-236,0,0,0
15-Mar-17,31,31982,600,33094,28981,1407,4831,4260,11750,0,5,1900,0,999,-247,-260,0,0,0
15-Mar-17,32,33168,600,34220,30203,1370,4831,3580,11750,0,5,1900,0,999,-252,-195,0,0,0
15-Mar-17,33,34480,600,35426,31455,1301,4831,2670,11750,0,5,1990,0,999,-203,-138,0,0,0
15-Mar-17,34,36232,600,37266,33066,1232,4831,1740,11750,0,5,1994,0,999,-248,-181,0,0,0
15-Mar-17,35,37774,600,38895,34509,1182,4831,905,11750,0,4,1994,0,1021,-237,-280,0,0,0
15-Mar-17,36,38829,600,39939,35568,1132,4831,280,11750,0,4,1994,0,1018,-180,-326,0,0,0
15-Mar-17,37,40592,600,41563,37227,1138,4831,0,11750,20,4,1995,0,987,-105,-282,0,0,0
15-Mar-17,38,42590,600,43410,38740,1145,4831,0,11750,266,1,1995,0,1015,-102,-383,0,0,0
15-Mar-17,39,42128,600,43045,38155,1154,4831,0,11750,362,3,1994,0,973,-205,-471,0,0,0
15-Mar-17,40,41127,600,42085,37225,1163,4831,0,11750,335,5,1995,0,1015,-240,-448,0,0,0
15-Mar-17,41,39934,600,40873,36158,1168,4831,0,11750,235,4,1994,0,1013,-252,-318,0,0,0
15-Mar-17,42,38096,600,39220,34780,1172,4831,0,11750,9,6,1993,0,987,-252,-275,0,0,0
15-Mar-17,43,36135,600,37149,33040,1186,4831,0,11750,0,6,1993,0,998,-198,-210,0,0,0
15-Mar-17,44,33845,600,34620,30974,1199,4831,0,11750,0,5,1993,0,996,-94,-76,0,0,0
15-Mar-17,45,31581,600,32310,28921,1246,4831,0,11750,0,5,1993,0,1002,-124,12,0,0,0
15-Mar-17,46,29665,600,30306,27169,1292,4831,0,11750,0,10,1994,0,984,-31,147,0,0,0
15-Mar-17,47,27495,600,28227,25201,1335,4831,0,11750,0,132,1577,0,911,82,272,0,0,0
15-Mar-17,48,26290,600,27779,24106,1378,4831,0,11750,0,889,1559,0,899,184,286,0,0,0
16-Mar-17,1,25916,600,27948,23800,1408,4831,0,11750,0,1432,1561,0,897,196,286,0,0,0
16-Mar-17,2,26132,600,28145,24020,1438,4831,0,11750,0,1413,1562,0,930,197,286,0,0,0
16-Mar-17,3,25748,600,27755,23676,1457,4831,0,11750,0,1407,1562,0,919,196,286,0,0,0
16-Mar-17,4,25020,600,27029,23054,1476,4831,0,11750,0,1409,1562,0,881,197,286,0,0,0
16-Mar-17,5,24352,600,26344,22496,1512,4831,0,11750,0,1392,1562,0,910,197,286,0,0,0
16-Mar-17,6,24023,600,26075,22190,1548,4831,0,11750,0,1452,1562,0,917,196,286,0,0,0
16-Mar-17,7,23619,600,25738,21808,1575,4831,0,11750,0,1519,1562,0,906,185,286,0,0,0
16-Mar-17,8,23190,600,25306,21433,1602,4831,0,11750,0,1516,1562,0,891,157,287,0,0,0
16-Mar-17,9,22972,600,25083,21301,1658,4831,0,11750,0,1511,1563,0,879,157,287,0,0,0
16-Mar-17,10,23099,600,25128,21439,1714,4831,0,11750,0,1429,1562,0,885,157,287,0,0,0
16-Mar-17,11,23837,600,25845,22129,1761,4831,0,11750,0,1408,1562,0,347,189,287,0,0,0
16-Mar-17,12,25220,599,27146,23369,1808,4831,0,11750,0,1327,1561,0,322,196,287,0,0,0
16-Mar-17,13,28030,599,29174,26010,1845,4831,40,11750,0,545,1562,0,857,197,287,0,0,0
16-Mar-17,14,30809,600,31421,28634,1882,4831,182,11750,0,12,1548,0,884,197,287,0,0,0
16-Mar-17,15,33953,600,34562,31493,1942,4831,452,11750,0,9,1989,0,1017,197,277,0,0,0
16-Mar-17,16,35072,600,35681,32501,2003,4831,794,11750,0,9,1995,0,1006,162,167,0,0,0
16-Mar-17,17,35716,599,36325,33097,2114,4831,1190,11750,0,10,1993,0,1013,83,81,0,0,0
16-Mar-17,18,35388,599,36005,32820,2226,4831,1620,11750,0,10,1994,0,1000,-8,34,0,0,0
16-Mar-17,19,35673,600,36384,33072,2316,4831,1990,11750,0,7,1994,0,999,-104,91,0,0,0
16-Mar-17,20,35389,600,36148,32811,2405,4831,2380,11750,0,9,1994,0,999,-150,76,0,0,0
16-Mar-17,21,35019,600,35841,32462,2515,4831,2490,11750,2,7,1994,0,999,-217,130,0,0,0
16-Mar-17,22,34862,600,35643,32338,2625,4831,2700,11750,10,4,1994,0,1000,-187,196,0,0,0
16-Mar-17,23,34994,600,35833,32447,2656,4831,2710,11750,0,4,1994,0,999,-235,228,0,0,0
16-Mar-17,24,35007,600,35848,32406,2687,4831,2760,11750,0,5,1993,0,999,-236,223,0,0,0
16-Mar-17,25,35044,600,35885,32405,2718,4831,2690,11750,0,5,1993,0,999,-236,150,0,0,0
16-Mar-17,26,34659,600,35487,32020,2749,4831,2590,11750,0,5,1993,0,999,-223,12,0,0,0
16-Mar-17,27,34554,600,35375,31881,2775,4831,2580,11750,0,5,1993,0,999,-152,-64,0,0,0
16-Mar-17,28,34245,600,34961,31568,2801,4831,2630,11750,0,5,1993,0,998,-92,-19,0,0,0
16-Mar-17,29,34310,600,34991,31596,2810,4831,2480,11750,0,5,1994,0,999,-76,10,0,0,0
16-Mar-17,30,34195,600,34870,31612,2818,4831,2320,11750,5,5,1994,0,999,-75,10,0,0,0
16-Mar-17,31,34215,599,34870,31742,2786,4831,1950,11750,0,7,1994,0,1000,-31,-18,0,0,0
16-Mar-17,32,35064,599,35831,32580,2753,4831,1570,11750,0,4,1994,0,999,-74,-90,0,0,0
16-Mar-17,33,36342,599,36979,33781,2716,4831,1050,11750,0,3,1994,0,1000,-10,-25,0,0,0
16-Mar-17,34,37634,599,38320,34976,2679,4831,674,11750,0,4,1995,0,999,-83,54,0,0,0
16-Mar-17,35,38699,599,39500,35956,2526,4831,396,11750,0,6,1995,0,999,-160,-36,0,0,0
16-Mar-17,36,39555,599,40420,36778,2374,4831,182,11750,0,4,1994,0,999,-207,-55,0,0,0
16-Mar-17,37,40895,600,41658,37962,2317,4831,3,11750,0,5,1995,0,999,-158,3,0,0,0
16-Mar-17,38,42165,600,43014,38976,2260,4831,0,11750,0,3,1995,0,999,-184,-62,0,0,0
16-Mar-17,39,41521,599,42552,38336,2184,4831,0,11750,0,4,1995,0,999,-216,-212,0,0,0
16-Mar-17,40,40633,599,41825,37493,2109,4831,0,11750,0,3,1994,0,999,-228,-362,0,0,0
16-Mar-17,41,39300,600,40539,36241,2095,4831,0,11750,0,5,1994,0,999,-224,-410,0,0,0
16-Mar-17,42,37571,600,38643,34682,2081,4831,0,11750,0,5,1995,0,999,-176,-291,0,0,0
16-Mar-17,43,35738,600,36721,33035,2086,4831,0,11750,0,6,1994,0,1012,-171,-206,0,0,0
16-Mar-17,44,33640,600,34446,31160,2092,4831,0,11750,0,4,1992,0,1001,-115,-87,0,0,0
16-Mar-17,45,31469,599,32248,29114,2102,4831,0,11750,0,6,1461,0,1006,-91,-83,0,0,0
16-Mar-17,46,29481,599,30172,27267,2111,4831,0,11750,0,19,1437,0,1003,-2,-71,0,0,0
16-Mar-17,47,27482,600,28409,25349,2051,4831,0,11750,0,327,1975,0,800,142,78,0,0,0
16-Mar-17,48,26296,600,27495,24293,1991,4831,0,11750,0,599,1996,0,775,174,227,0,0,0
17-Mar-17,1,25981,600,27230,24038,2008,4831,0,11750,0,649,1614,0,802,173,287,0,0,0
17-Mar-17,2,26083,600,27964,24175,2026,4831,0,11750,0,1281,1598,0,794,176,287,0,0,0
17-Mar-17,3,25713,600,27728,23783,2030,4831,0,11750,0,1415,1600,0,800,194,287,0,0,0
17-Mar-17,4,24859,600,26856,22954,2033,4831,0,11750,0,1397,1600,0,827,190,287,0,0,0
17-Mar-17,5,24189,600,26184,22311,2068,4831,0,11750,0,1395,1600,0,810,190,287,0,0,0
17-Mar-17,6,23884,600,26057,21964,2102,4831,0,11750,0,1573,1600,0,800,196,287,0,0,0
17-Mar-17,7,23472,600,25661,21506,2062,4831,0,11750,0,1589,1600,0,829,195,287,0,0,0
17-Mar-17,8,23037,600,25223,21047,2021,4831,0,11750,0,1586,1600,0,812,168,287,0,0,0
17-Mar-17,9,22730,600,24905,20804,2056,4831,0,11750,0,1575,1511,0,817,153,287,0,0,0
17-Mar-17,10,22894,600,25059,20970,2090,4831,0,11750,0,1565,1506,0,814,153,287,0,0,0
17-Mar-17,11,23801,600,25751,21830,2108,4831,0,11750,0,1350,1543,0,553,188,287,0,0,0
17-Mar-17,12,25216,600,27146,23086,2125,4831,0,11750,0,1330,1531,0,556,197,287,0,0,0
17-Mar-17,13,27934,600,29132,25542,2155,4831,49,11750,0,598,1990,0,1014,197,287,0,0,0
17-Mar-17,14,30556,600,31164,28058,2185,4831,233,11750,0,8,1997,0,1000,197,287,0,0,0
17-Mar-17,15,33514,600,34117,30667,2247,4831,552,11750,0,3,1963,0,900,197,287,0,0,0
17-Mar-17,16,34690,600,35293,31673,2309,4831,1030,11750,0,3,1963,0,874,197,287,0,0,0
17-Mar-17,17,35158,600,35761,32080,2466,4831,1760,11750,0,3,1993,0,997,197,287,0,0,0
17-Mar-17,18,34810,600,35413,31727,2623,4831,2310,11750,0,3,1994,0,979,196,287,0,0,0
17-Mar-17,19,34869,600,35472,31632,2738,4831,2730,11750,0,3,1993,0,1004,179,287,0,0,0
17-Mar-17,20,34780,600,35384,31502,2853,4831,2970,11750,0,4,1994,0,983,175,277,0,0,0
17-Mar-17,21,34340,600,34944,31178,2934,4831,3150,11750,0,4,1993,0,1023,113,110,0,0,0
17-Mar-17,22,34205,600,34809,31061,3015,4831,3390,11750,0,4,1993,0,1000,113,0,0,0,0
17-Mar-17,23,34135,600,34739,30974,3054,4831,3230,11750,0,4,1993,0,1001,113,0,0,0,0
17-Mar-17,24,34459,600,35036,31211,3094,4831,3000,11750,27,4,1994,0,1019,73,0,0,0,0
17-Mar-17,25,34659,600,35167,31346,3147,4831,2790,11750,96,4,1994,0,993,26,0,0,0,0
17-Mar-17,26,34433,600,34979,31142,3200,4831,2580,11750,58,4,1993,0,990,92,0,0,0,0
17-Mar-17,27,34307,600,34881,31056,3220,4831,2450,11750,30,4,1994,0,986,125,0,0,0,0
17-Mar-17,28,34189,600,34793,30993,3239,4831,2150,11750,0,4,1993,0,1001,130,0,0,0,0
17-Mar-17,29,34487,600,35090,31330,3230,4831,1730,11750,0,3,1994,0,1000,118,0,0,0,0
17-Mar-17,30,34366,600,34969,31239,3222,4831,1310,11750,0,3,1994,0,996,117,0,0,0,0
17-Mar-17,31,34563,600,35167,31431,3242,4831,940,11750,0,4,1993,0,1018,148,0,0,0,0
17-Mar-17,32,35192,600,35796,32094,3263,4831,770,11750,0,4,1994,0,972,171,0,0,0,0
17-Mar-17,33,36107,600,36711,32907,3218,4831,570,11750,0,4,1994,0,974,197,0,0,0,0
17-Mar-17,34,37107,599,37710,33789,3172,4831,360,11750,0,4,1994,0,994,158,0,0,0,0
17-Mar-17,35,38102,600,38706,34727,3120,4831,193,11750,0,4,1995,0,1011,74,0,0,0,0
17-Mar-17,36,38821,600,39424,35469,3069,4831,84,11750,0,3,1994,0,998,110,0,0,0,0
17-Mar-17,37,39827,600,40430,36467,3056,4831,0,11750,0,3,1995,0,993,171,0,0,0,0
17-Mar-17,38,40162,600,40766,36738,3042,4831,0,11750,0,4,1995,0,992,197,0,0,0,0
17-Mar-17,39,39124,600,39728,35802,3034,4831,0,11750,0,4,1995,0,998,193,0,0,0,0
17-Mar-17,40,37771,600,38374,34521,3027,4831,0,11750,0,3,1995,0,969,171,0,0,0,0
17-Mar-17,41,36253,600,36856,33048,3010,4831,0,11750,0,3,1994,0,979,81,0,0,0,0
17-Mar-17,42,34766,600,35370,31756,2992,4831,0,11750,0,4,1994,0,992,86,0,0,0,0
17-Mar-17,43,32946,600,33550,30130,2988,4831,0,11750,0,4,1994,0,980,155,0,0,0,0
17-Mar-17,44,31169,600,31773,28551,2985,4831,0,11750,0,4,1994,0,990,195,0,0,0,0
17-Mar-17,45,29288,600,29892,26794,3000,4831,0,11750,0,4,1995,0,941,197,0,0,0,0
17-Mar-17,46,27565,600,28177,25138,3016,4831,0,11750,0,12,1996,0,966,196,0,0,0,0
17-Mar-17,47,25749,600,26369,23463,3049,4831,0,11750,0,20,1513,0,757,196,0,0,0,0
17-Mar-17,48,24667,600,25289,22431,3082,4831,0,11750,0,22,1494,0,729,197,0,0,0,0
18-Mar-17,1,24192,600,25576,22004,3024,4831,0,11750,0,784,1496,0,722,197,0,0,0,0
18-Mar-17,2,24353,600,26375,22185,2965,4831,0,11750,0,1422,1496,0,757,196,0,0,0,0
18-Mar-17,3,23993,600,26006,21829,2909,4831,0,11750,0,1413,1496,0,754,197,0,0,0,0
18-Mar-17,4,23184,600,25194,21072,2853,4831,0,11750,0,1410,1496,0,734,197,0,0,0,0
18-Mar-17,5,22520,600,24517,20468,2806,4831,0,11750,0,1397,1495,0,749,196,0,0,0,0
18-Mar-17,6,22209,600,24261,20101,2760,4831,0,11750,0,1452,1496,0,753,197,0,0,0,0
18-Mar-17,7,21737,600,23862,19551,2646,4831,0,11750,0,1525,1496,0,746,197,0,0,0,0
18-Mar-17,8,21193,600,23309,18970,2531,4831,0,11750,0,1516,1496,0,746,197,0,0,0,0
18-Mar-17,9,21012,600,23111,18771,2421,4831,0,11750,0,1499,1496,0,765,158,0,0,0,0
18-Mar-17,10,21137,600,23223,18857,2311,4831,0,11750,0,1486,1496,0,773,82,0,0,0,0
18-Mar-17,11,21525,600,23603,19263,2268,4831,0,11750,0,1478,1495,0,767,147,0,0,0,0
18-Mar-17,12,22245,600,24184,19899,2226,4831,0,11750,0,1339,1495,0,754,196,0,0,0,0
18-Mar-17,13,23541,600,24756,21095,2089,4831,3,11750,0,615,1496,0,747,197,0,0,0,0
18-Mar-17,14,24591,600,25208,22069,1952,4831,105,11750,0,17,1495,0,758,196,0,0,0,0
18-Mar-17,15,26159,600,26771,23504,1883,4831,270,11750,0,12,1496,0,746,174,0,0,0,0
18-Mar-17,16,27579,600,28189,24833,1814,4831,525,11750,0,10,1482,0,750,127,0,0,0,0
18-Mar-17,17,29193,600,29804,26253,1802,4831,874,11750,0,11,1989,0,975,78,0,0,0,0
18-Mar-17,18,30560,600,31167,27496,1790,4831,1210,11750,0,7,1995,0,1003,92,0,0,0,0
18-Mar-17,19,31445,600,32049,28254,1853,4831,1590,11750,0,4,1994,0,1024,12,0,0,0,0
18-Mar-17,20,31615,600,32280,28350,1916,4831,1860,11750,0,4,1994,0,968,-61,0,0,0,0
18-Mar-17,21,31610,600,32246,28312,1986,4831,2000,11750,0,6,1994,0,1007,-30,0,0,0,0
18-Mar-17,22,31622,600,32267,28345,2056,4831,2080,11750,0,5,1993,0,990,-40,0,0,0,0
18-Mar-17,23,31559,599,32179,28326,2100,4831,2140,11750,0,5,1993,0,1014,-16,0,0,0,0
18-Mar-17,24,31568,599,32188,28365,2144,4831,2190,11750,0,5,1993,0,984,-16,0,0,0,0
18-Mar-17,25,31497,599,32117,28369,2154,4831,2200,11750,0,5,1994,0,1002,-16,0,0,0,0
18-Mar-17,26,31373,599,31993,28329,2163,4831,2030,11750,0,5,1993,0,994,-16,0,0,0,0
18-Mar-17,27,31204,600,31825,28262,2140,4831,1820,11750,0,5,1994,0,999,-16,0,0,0,0
18-Mar-17,28,31071,600,31691,28228,2116,4831,1550,11750,0,4,1994,0,999,-16,0,0,0,0
18-Mar-17,29,30827,600,31447,28074,2052,4831,1470,11750,0,4,1994,0,999,-16,0,0,0,0
18-Mar-17,30,30854,600,31478,28107,1989,4831,1260,11750,0,8,1994,0,999,-16,0,0,0,0
18-Mar-17,31,30951,600,31557,28171,1906,4831,1180,11750,0,6,1994,0,1000,39,0,0,0,0
18-Mar-17,32,31445,600,32050,28683,1824,4831,957,11750,0,5,1993,0,998,17,0,0,0,0
18-Mar-17,33,32159,600,32764,29314,1730,4831,669,11750,0,5,1994,0,984,56,0,0,0,0
18-Mar-17,34,32983,600,33588,30054,1636,4831,468,11750,0,5,1993,0,1010,34,0,0,0,0
18-Mar-17,35,34558,600,35131,31424,1584,4831,257,11750,32,5,1994,0,1000,64,0,0,0,0
18-Mar-17,36,35709,600,36157,32365,1531,4831,102,11750,160,8,1994,0,983,120,0,0,0,0
18-Mar-17,37,36810,600,37255,33400,1532,4831,0,11750,160,5,1993,0,995,19,0,0,0,0
18-Mar-17,38,37370,600,37941,33807,1532,4831,0,11750,160,4,1994,0,1014,-127,0,0,0,0
18-Mar-17,39,37173,600,37753,33598,1560,4831,0,11750,160,4,1994,0,992,-136,0,0,0,0
18-Mar-17,40,35844,600,36554,32476,1588,4831,0,11750,70,7,1994,0,983,-173,0,0,0,0
18-Mar-17,41,34613,600,35281,31386,1658,4831,0,11750,0,5,1993,0,916,-63,0,0,0,0
18-Mar-17,42,33124,600,33729,30077,1729,4831,0,11750,0,5,1994,0,909,96,0,0,0,0
18-Mar-17,43,31472,600,32079,28561,1842,4831,0,11750,0,7,1994,0,919,171,0,0,0,0
18-Mar-17,44,29980,600,30585,27196,1956,4831,0,11750,0,5,1994,0,914,192,0,0,0,0
18-Mar-17,45,28469,600,29077,25831,2072,4831,0,11750,0,8,1994,0,389,169,0,0,0,0
18-Mar-17,46,26944,600,27556,24427,2187,4831,0,11750,0,12,1958,0,351,193,0,0,0,0
18-Mar-17,47,25251,600,26400,22905,2304,4831,0,11750,0,14,651,0,-535,197,0,0,0,0
18-Mar-17,48,24176,600,25474,22028,2421,4831,0,11750,0,69,609,0,-629,197,0,0,0,0
19-Mar-17,1,23556,600,24815,21542,2572,4831,0,11750,0,30,614,0,-629,197,0,0,0,0
19-Mar-17,2,23489,600,24740,21638,2724,4831,0,11750,0,22,614,0,-629,196,0,0,0,0
19-Mar-17,3,22813,600,24830,21082,2858,4831,0,11750,0,788,616,0,-629,196,0,0,0,0
19-Mar-17,4,21788,600,24442,20168,2991,4831,0,11750,0,1425,616,0,-629,196,0,0,0,0
19-Mar-17,5,20975,600,23620,19455,3079,4831,0,11750,0,1416,616,0,-629,196,0,0,0,0
19-Mar-17,6,20591,600,23158,19060,3167,4831,0,11750,0,1338,616,0,-629,196,0,0,0,0
19-Mar-17,7,20080,600,22921,18536,3168,4831,0,11750,0,1612,616,0,-629,196,0,0,0,0
19-Mar-17,8,19469,600,22319,17952,3169,4831,0,11750,0,1621,616,0,-629,196,0,0,0,0
19-Mar-17,9,19106,600,21941,17643,3160,4831,0,11750,0,1605,616,0,-630,196,0,0,0,0
19-Mar-17,10,18877,600,21704,17442,3151,4831,0,11750,0,1598,616,0,-629,196,0,0,0,0
19-Mar-17,11,19009,600,21820,17562,3156,4831,0,11750,0,1582,616,0,-629,196,0,0,0,0
19-Mar-17,12,19312,600,22046,17830,3160,4831,0,11750,0,1505,616,0,-629,196,0,0,0,0
19-Mar-17,13,19911,600,22634,18366,3102,4831,4,11750,0,1494,616,0,-629,196,0,0,0,0
19-Mar-17,14,20367,600,23012,18813,3045,4831,116,11750,0,1416,616,0,-629,196,0,0,0,0
19-Mar-17,15,21482,600,24278,19851,2998,4831,292,11750,0,1333,616,0,-863,196,0,0,0,0
19-Mar-17,16,22460,600,24552,20692,2950,4831,529,11750,0,619,616,0,-873,196,0,0,0,0
19-Mar-17,17,24031,600,25279,22058,2991,4831,914,11750,0,8,616,0,-640,179,0,0,0,0
19-Mar-17,18,25319,600,26512,23218,3032,4831,1300,11750,0,5,590,0,-588,124,0,0,0,0
19-Mar-17,19,26705,600,27310,24473,3122,4831,1630,11750,0,5,1869,0,741,171,0,0,0,0
19-Mar-17,20,27655,600,28260,25316,3211,4831,1880,11750,0,5,1898,0,938,195,0,0,0,0
19-Mar-17,21,28320,600,28925,25825,3286,4831,2150,11750,0,5,1894,0,929,177,0,0,0,0
19-Mar-17,22,28417,600,29022,25923,3361,4831,2500,11750,0,5,1895,0,919,177,0,0,0,0
19-Mar-17,23,28485,600,29090,26008,3366,4831,2730,11750,0,5,1894,0,918,169,0,0,0,0
19-Mar-17,24,28721,600,29326,26230,3372,4831,2940,11750,0,5,1894,0,944,101,0,0,0,0
19-Mar-17,25,29036,600,29641,26614,3411,4831,2950,11750,0,5,1894,0,926,64,0,0,0,0
19-Mar-17,26,29055,600,29660,26678,3450,4831,2800,11750,0,5,1894,0,946,27,0,0,0,0
19-Mar-17,27,28861,599,29533,26557,3462,4831,2830,11750,0,5,1891,0,906,-68,0,0,0,0
19-Mar-17,28,28401,599,29070,26088,3475,4831,2760,11750,0,5,1892,0,931,-65,0,0,0,0
19-Mar-17,29,28464,600,29123,26176,3476,4831,2650,11750,0,5,1892,0,965,-54,0,0,0,0
19-Mar-17,30,28559,600,29255,26312,3478,4831,2240,11750,0,5,1891,0,952,-91,0,0,0,0
19-Mar-17,31,29042,600,29674,26770,3374,4831,1940,11750,0,7,1988,0,932,-25,0,0,0,0
19-Mar-17,32,29893,600,30523,27636,3269,4831,1470,11750,0,5,1994,0,939,-25,0,0,0,0
19-Mar-17,33,31017,600,31707,28656,3008,4831,1020,11750,0,6,1892,0,932,-84,0,0,0,0
